english,translate
"Double-click to open.
Choose a song from the Guild Wars 2: End of Dragons soundtrack to auto-unlock for your jukebox in your home instance and homestead.

Occasionally obtained from End of Dragons open-world content.","Двойной щелчок, чтобы открыть.
Выберите композицию из саундтрека Guild Wars 2: Закат драконов, чтобы автоматически разблокировать её для своего музыкального автомата в личном инстансе и на домашнем участке.

Иногда можно получить в открытом мире Заката драконов."
"Double-click to open.
Choose a song from the Guild Wars 2: Heart of Thorns soundtrack to auto-unlock for your jukebox in your home instance and homestead.","Двойной щелчок для открытия.
Выберите композицию из саундтрека Guild Wars 2: Сердце Терний, чтобы автоматически разблокировать её для музыкальной шкатулки в вашем личном инстансе и доме."
"Double-click to open.
Choose a song from the Guild Wars 2: Icebrood Saga soundtrack to auto-unlock for your jukebox in your home instance and homestead.","Двойной щелчок, чтобы открыть.
Выберите композицию из саундтрека Guild Wars 2: Icebrood Saga, чтобы автоматически разблокировать её для музыкальной шкатулки в вашем личном инстансе и доме."
"Double-click to open.
Choose a song from the Guild Wars 2: Janthir Wilds soundtrack to auto-unlock for your jukebox in your home instance and homestead.

Occasionally obtained from Janthir Wilds open-world content.","Двойной щелчок, чтобы открыть.
Выберите композицию из саундтрека Guild Wars 2: Janthir Wilds, чтобы автоматически разблокировать её для своего музыкального автомата в личном инстансе и на домашнем участке.

Иногда можно получить в открытом мире Janthir Wilds."
"Double-click to open.
Choose a song from the Guild Wars 2: Living World Season 2 soundtrack to auto-unlock for your jukebox in your home instance and homestead.","Дважды щелкните, чтобы открыть.
Выберите композицию из саундтрека Guild Wars 2: Living World Season 2, чтобы автоматически разблокировать её для музыкальной шкатулки в вашей личной инстанции и доме."
"Double-click to open.
Choose a song from the Guild Wars 2: Living World Season 3 soundtrack to auto-unlock for your jukebox in your home instance and homestead.","Двойной щелчок, чтобы открыть.
Выберите композицию из саундтрека Guild Wars 2: Living World Season 3, чтобы автоматически разблокировать её для музыкальной шкатулки в вашем личном инстансе и доме."
"Double-click to open.
Choose a song from the Guild Wars 2: Living World Season 4 soundtrack to auto-unlock for your jukebox in your home instance and homestead.","Двойной щелчок, чтобы открыть.
Выберите композицию из саундтрека Guild Wars 2: Living World Season 4, чтобы автоматически разблокировать её для музыкальной шкатулки в вашем личном инстансе и доме."
"Double-click to open.
Choose a song from the Guild Wars 2: Path of Fire soundtrack to auto-unlock for your jukebox in your home instance and homestead.","Дважды щёлкните, чтобы открыть.
Выберите композицию из саундтрека Guild Wars 2: Тропа Огня, чтобы автоматически разблокировать её для вашего музыкального автомата в личном инстансе и поместье."
"Double-click to open.
Choose a song from the Guild Wars 2: Secrets of the Obscure soundtrack to auto-unlock for your jukebox in your home instance and homestead.

Occasionally obtained from Secrets of the Obscure open-world content.","Двойной щелчок для открытия.
Выберите композицию из саундтрека Guild Wars 2: Secrets of the Obscure, чтобы автоматически разблокировать её для музыкального автомата в вашей персональной инстанции и доме.

Иногда можно получить из материалов открытого мира Secrets of the Obscure."
"Double-click to open.
Choose a song from the Metal Legion's concert soundtrack to auto-unlock for your jukebox in your home instance and homestead.

Rarely obtained from the open-world event A Concert for the Ages in Grothmar Valley.","Дважды щёлкните, чтобы открыть.
Выберите песню из концертного саундтрека Металлической Легии, чтобы автоматически разблокировать её для вашего музыкального автомата в вашей персональной инстанции и на домашнем участке.

Редко можно получить во время мирового события «Концерт Веков» в долине Гротмар."
