english,translate
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Omnomberry Tarts.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: противня с омномберрийными тарталетками."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Orange Coconut Bars.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса апельсиново-кокосовых батончиков."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Peach Cookies.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса с персиковым печеньем."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Peach Pies.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса с персиковыми пирогами."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Peach Tarts.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса с персиковыми тарталетками."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Pumpkin Bread.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса с тыквенным хлебом."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Pumpkin Pies.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса с тыквенными пирогами."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Raspberry Peach Bars.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса с малиново-персиковыми батончиками."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Raspberry Peach Bread.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса с малиново-персиковым хлебом."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Raspberry Peach Compote.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса с малиново-персиковым компотом."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Rosemary Bread.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса хлеба с розмарином."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Saffron Bread.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса с шафрановым хлебом."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Spiced Bread.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса пряного хлеба."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Spicy Chocolate Cookies.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса с острыми шоколадными печеньями."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Strawberry Apple Compote.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса яблочно-клубничного компота."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Strawberry Cookies.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса с клубничным печеньем."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Strawberry Pies.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: поднос с клубничными пирогами."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Strawberry Tarts.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса с клубничными тарталетками."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Tarragon Bread.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса с эстрагонным хлебом."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Zucchini Bread.,"Открытие рецепта: дважды щёлкните, чтобы открыть поварской рецепт: подноса хлеба из цуккини."
Recipe Unlock: Double-click to unlock the huntsman recipe for a Bountiful Maintenance Oil Station.,"Открытие рецепта: дважды щёлкните, чтобы открыть оружейный рецепт: щедрой станции обслуживающего масла."
Recipe Unlock: Double-click to unlock the huntsman recipe for a Magnanimous Maintenance Oil Station.,"Открытие рецепта: дважды щёлкните, чтобы открыть оружейный рецепт: великодушной станции обслуживающего масла."
Recipe Unlock: Double-click to unlock the huntsman recipe for Maintenance Oil Station.,"Открытие рецепта: дважды щёлкните, чтобы открыть оружейный рецепт: станции обслуживающего масла."
Recipe Unlock: Double-click to unlock the recipe for a Demon-Slaying Station.,"Открытие рецепта: дважды щёлкните, чтобы открыть рецепт: станции уничтожения демонов."
Recipe Unlock: Double-click to unlock the recipe for a Karka Toughness Station.,"Открытие рецепта: дважды щёлкните, чтобы открыть рецепт: станции прочности карки."
Recipe Unlock: Double-click to unlock the weaponsmith recipe for Sharpening Stone Station.,"Открытие рецепта: дважды щёлкните, чтобы открыть оружейный рецепт: станции точильного камня."
Recipe: 10 Slot Ogre Bag,Рецепт: сумка огров на 10 ячеек
Recipe: 20-Slot Equipment Pact Box,Рецепт: сундук Договора для снаряжения на 20 ячеек
Recipe: Aetherblade Hideout Banner,Рецепт: знамя укрытия Эфироклинка
Recipe: Ahamid's Breastplate,Рецепт: нагрудник Ахамида
Recipe: Ahamid's Breeches,Рецепт: штаны Ахамида
Recipe: Ahamid's Cloth Breather,Рецепт: тканевая дыхательная маска Ахамида
Recipe: Ahamid's Doublet,Рецепт: дублет Ахамида
Recipe: Ahamid's Epaulets,Рецепт: эполеты Ахамида
Recipe: Ahamid's Footwear,Рецепт: обувь Ахамида
Recipe: Ahamid's Greaves,Рецепт: поножи Ахамида
Recipe: Ahamid's Grips,Рецепт: хватка Ахамида
Recipe: Ahamid's Guise,Рецепт: облик Ахамида
Recipe: Ahamid's Leather Breather,Рецепт: кожаная дыхательная маска Ахамида
Recipe: Ahamid's Leggings,Рецепт: поножи Ахамида
Recipe: Ahamid's Masque,Рецепт: маска Ахамида
Recipe: Ahamid's Metal Breather,Рецепт: металлическая дыхательная маска Ахамида
Recipe: Ahamid's Pauldrons,Рецепт: наплечники Ахамида
Recipe: Ahamid's Shoulderguard,Рецепт: наплечник Ахамида
Recipe: Ahamid's Soldier Insignia,Рецепт: знак солдата Ахамида
Recipe: Ahamid's Striders,Рецепт: поступи Ахамида
Recipe: Ahamid's Tassets,Рецепт: набедренники Ахамида
Recipe: Ahamid's Visage,Рецепт: лик Ахамида
Recipe: Ahamid's Visor,Рецепт: забрало Ахамида
Recipe: Ahamid's Warfists,Рецепт: боевые рукавицы Ахамида
Recipe: Ahamid's Wristguards,Рецепт: наручи Ахамида
Recipe: Alkaline Solution,Рецепт: щелочной раствор
Recipe: Alpha Conduit,Рецепт: альфа-кондуит
Recipe: Aluminum,Рецепт: алюминий
Recipe: Aluminum Bronze,Рецепт: алюминиевая бронза
Recipe: Amalgamated Draconic Lodestone,Рецепт: объединённый драконий магнетит
Recipe: Amalgamated Rift Essence,Рецепт: объединённая эссенция разлома
Recipe: Ambrite Orichalcum Amulet,Рецепт: амбритовое орихалковое ожерелье
Recipe: Ambrite Orichalcum Earring,Рецепт: янтарная орихалковая серьга
Recipe: Ambrite Orichalcum Ring,Рецепт: кольцо из амбритового орихалка
Recipe: Ancient Kraken Cuirass,Рецепт: древняя кираса кракена
Recipe: Ancient Kraken Gauntlets,Рецепт: древние перчатки кракена
Recipe: Ancient Kraken Greaves,Рецепт: древние наголенники кракена
Recipe: Ancient Kraken Helmet,Рецепт: древний шлем кракена
Recipe: Ancient Kraken Pauldrons,Рецепт: древние кракеновы наплечники
Recipe: Ancient Kraken Tassets,Рецепт: древние набедренники кракена
Recipe: Ancient Ritualist Cowl,Рецепт: древний ритуальный капюшон
Recipe: Ancient Ritualist Gloves,Рецепт: древние ритуальные перчатки
Recipe: Ancient Ritualist Mantle,Рецепт: древнее ритуальное оплечье
Recipe: Ancient Ritualist Pants,Рецепт: древние штаны ритуалиста
Recipe: Ancient Ritualist Shoes,Рецепт: древняя обувь ритуалиста
Recipe: Ancient Ritualist Vestments,Рецепт: древние ритуальные одеяния
Recipe: Ancient Tahkayun Boots,Рецепт: древние тахкаюнские сапоги
Recipe: Ancient Tahkayun Jerkin,Рецепт: древний тахкаюнский камзол
Recipe: Ancient Tahkayun Leggings,Рецепт: древние поножи тахкаюнов
Recipe: Ancient Tahkayun Mask,Рецепт: древняя маска тахкаюн
Recipe: Ancient Tahkayun Shoulders,Рецепт: древние наплечники Такаюн
Recipe: Ancient Tahkayun Vambraces,Рецепт: древние тахкаюнские наручи
Recipe: Angchu Artifact,Рецепт: артефакт Ангчу
Recipe: Angchu Bastion,Рецепт: бастион Ангчу
Recipe: Angchu Blade,Рецепт: клинок Анчу
Recipe: Angchu Brazier,Рецепт: жаровня Ангчу
Recipe: Angchu Breastplate,Рецепт: нагрудник Ангчу
Recipe: Angchu Breeches,Рецепт: штаны Ангчу
Recipe: Angchu Cavalier Inscription,Рецепт: гравировка ангчу-кавалериста
Recipe: Angchu Cavalier Insignia,Рецепт: знак доблести Ангчу
Recipe: Angchu Claymore,Рецепт: клеймор Анчу
